Contig21714	6127	6129	Contig21714	maker	gene	2398	7457	.	+	.	ID=OLUR_00022505;Name=OLUR_00022505;Alias=maker-Contig21714-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21714	6150	6152	Contig21714	maker	gene	2398	7457	.	+	.	ID=OLUR_00022505;Name=OLUR_00022505;Alias=maker-Contig21714-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21783	15561	15563	Contig21783	maker	gene	2073	15741	.	+	.	ID=OLUR_00010782;Name=OLUR_00010782;Alias=maker-Contig21783-snap-gene-0.2;Note=Similar to SYNPCC7002_A1628: Uncharacterized protein SYNPCC7002_A1628 (Synechococcus sp. (strain ATCC 27264 / PCC 7002 / PR-6) OX%3D32049);Dbxref=CDD:cd09993,Gene3D:G3DSA:3.40.800.20,InterPro:IPR000286,InterPro:IPR023696,InterPro:IPR023801,InterPro:IPR037138,PRINTS:PR01270,Pfam:PF00850,SUPERFAMILY:SSF52768;
Contig21816	17506	17508	Contig21816	maker	gene	16451	40300	.	+	.	ID=OLUR_00000420;Name=OLUR_00000420;Alias=maker-Contig21816-snap-gene-0.13;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21816	17506	17508	Contig21816	maker	gene	3941	36734	.	-	.	ID=OLUR_00000419;Name=OLUR_00000419;Alias=maker-Contig21816-snap-gene-0.14;Note=Similar to SYNRG: Synergin gamma (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.10.238.10,InterPro:IPR000261,InterPro:IPR011992,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50031,SMART:SM00027,SUPERFAMILY:SSF47473;Ontology_term=GO:0005515;
Contig21828	36895	36897	Contig21828	maker	gene	4360	37027	.	+	.	ID=OLUR_00000676;Name=OLUR_00000676;Alias=maker-Contig21828-snap-gene-0.5;Note=Similar to FAM49B: Protein FAM49B (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR009828,Pfam:PF07159;
Contig21828	36896	36898	Contig21828	maker	gene	4360	37027	.	+	.	ID=OLUR_00000676;Name=OLUR_00000676;Alias=maker-Contig21828-snap-gene-0.5;Note=Similar to FAM49B: Protein FAM49B (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR009828,Pfam:PF07159;
Contig21956	38345	38347	Contig21956	maker	gene	32451	43339	.	+	.	ID=OLUR_00000237;Name=OLUR_00000237;Alias=maker-Contig21956-snap-gene-0.13;Note=Similar to Mapk7: Mitogen-activated protein kinase 7 (Mus musculus OX%3D10090);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR003527,InterPro:IPR008271,InterPro:IPR011009,InterPro:IPR017441,MobiDBLite:mobidb-lite,Pfam:PF00069,ProSitePatterns:PS00107,ProSitePatterns:PS00108,ProSitePatterns:PS01351,ProSiteProfiles:PS50011,SMART:SM00220,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0004707,GO:0005524,GO:0006468;
Contig22074	28821	28823	Contig22074	maker	gene	6104	28867	.	+	.	ID=OLUR_00003816;Name=OLUR_00003816;Alias=maker-Contig22074-snap-gene-0.4;Note=Similar to Nlgn2: Neuroligin-2 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.40.50.1820,InterPro:IPR000460,InterPro:IPR002018,InterPro:IPR029058,MobiDBLite:mobidb-lite,PRINTS:PR01090,Pfam:PF00135,SUPERFAMILY:SSF53474;Ontology_term=GO:0016020,GO:0042043;
Contig22140	51439	51441	Contig22140	maker	gene	37350	58432	.	-	.	ID=OLUR_00000253;Name=OLUR_00000253;Alias=maker-Contig22140-snap-gene-0.7;Note=Similar to MYT1: Myelin transcription factor 1 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR002515,InterPro:IPR036060,MobiDBLite:mobidb-lite,Pfam:PF01530,ProSiteProfiles:PS51802,SUPERFAMILY:SSF103637;Ontology_term=GO:0003700,GO:0005634,GO:0006355,GO:0008270;
Contig22223	22887	22889	Contig22223	maker	gene	1747	28315	.	+	.	ID=OLUR_00005484;Name=OLUR_00005484;Alias=maker-Contig22223-snap-gene-0.2;Note=Similar to MYO15A: Unconventional myosin-XV (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.820,Gene3D:G3DSA:1.20.120.720,Gene3D:G3DSA:1.20.5.190,Gene3D:G3DSA:1.20.58.530,Gene3D:G3DSA:3.30.70.3240,Gene3D:G3DSA:3.40.850.10,InterPro:IPR000048,InterPro:IPR001609,InterPro:IPR027417,InterPro:IPR036961,PRINTS:PR00193,Pfam:PF00063,Pfam:PF00612,ProSiteProfiles:PS50096,ProSiteProfiles:PS51456,SMART:SM00015,SMART:SM00242,SUPERFAMILY:SSF52540;Ontology_term=GO:0003774,GO:0005515,GO:0005524,GO:0016459;
Contig22356	57365	57367	Contig22356	maker	gene	57021	75003	.	-	.	ID=OLUR_00000315;Name=OLUR_00000315;Alias=maker-Contig22356-snap-gene-0.12;Note=Similar to Pgghg: Protein-glucosylgalactosylhydroxylysine glucosidase (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.50.10.10,InterPro:IPR005195,InterPro:IPR008928,InterPro:IPR012341,Pfam:PF03632,Pfam:PF10222,SUPERFAMILY:SSF48208;Ontology_term=GO:0003824,GO:0005975;
Contig22402	11040	11042	Contig22402	maker	gene	2900	11166	.	+	.	ID=OLUR_00001967;Name=OLUR_00001967;Alias=maker-Contig22402-snap-gene-0.3;Note=Similar to TMEM79: Transmembrane protein 79 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.120.550,InterPro:IPR001129,InterPro:IPR023352,Pfam:PF01124,SUPERFAMILY:SSF161084;
Contig22402	11070	11072	Contig22402	maker	gene	2900	11166	.	+	.	ID=OLUR_00001967;Name=OLUR_00001967;Alias=maker-Contig22402-snap-gene-0.3;Note=Similar to TMEM79: Transmembrane protein 79 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.120.550,InterPro:IPR001129,InterPro:IPR023352,Pfam:PF01124,SUPERFAMILY:SSF161084;
Contig22402	11071	11073	Contig22402	maker	gene	2900	11166	.	+	.	ID=OLUR_00001967;Name=OLUR_00001967;Alias=maker-Contig22402-snap-gene-0.3;Note=Similar to TMEM79: Transmembrane protein 79 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.120.550,InterPro:IPR001129,InterPro:IPR023352,Pfam:PF01124,SUPERFAMILY:SSF161084;
Contig22402	11075	11077	Contig22402	maker	gene	2900	11166	.	+	.	ID=OLUR_00001967;Name=OLUR_00001967;Alias=maker-Contig22402-snap-gene-0.3;Note=Similar to TMEM79: Transmembrane protein 79 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.120.550,InterPro:IPR001129,InterPro:IPR023352,Pfam:PF01124,SUPERFAMILY:SSF161084;
Contig22402	11080	11082	Contig22402	maker	gene	2900	11166	.	+	.	ID=OLUR_00001967;Name=OLUR_00001967;Alias=maker-Contig22402-snap-gene-0.3;Note=Similar to TMEM79: Transmembrane protein 79 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.20.120.550,InterPro:IPR001129,InterPro:IPR023352,Pfam:PF01124,SUPERFAMILY:SSF161084;
Contig22422	24501	24503	Contig22422	maker	gene	10137	26691	.	-	.	ID=OLUR_00006930;Name=OLUR_00006930;Alias=maker-Contig22422-snap-gene-0.2;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.170,InterPro:IPR004827,MobiDBLite:mobidb-lite,Pfam:PF07716,ProSitePatterns:PS00036,ProSiteProfiles:PS50217,SMART:SM00338,SUPERFAMILY:SSF57959;Ontology_term=GO:0003700,GO:0006355;
Contig22593	4931	4933	Contig22593	maker	gene	254	5051	.	+	.	ID=OLUR_00012592;Name=OLUR_00012592;Alias=maker-Contig22593-snap-gene-0.2;Note=Similar to CARS: Cysteine--tRNA ligase%2C cytoplasmic (Gallus gallus OX%3D9031);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig22688	12310	12312	Contig22688	maker	gene	9936	19004	.	-	.	ID=OLUR_00008926;Name=OLUR_00008926;Alias=maker-Contig22688-snap-gene-0.5;Note=Protein of unknown function;
Contig23041	39617	39619	Contig23041	maker	gene	19456	39762	.	+	.	ID=OLUR_00002789;Name=OLUR_00002789;Alias=maker-Contig23041-snap-gene-0.6;Note=Similar to KCNIP4: Kv channel-interacting protein 4 (Macaca fascicularis OX%3D9541);Dbxref=CDD:cd00051,Gene3D:G3DSA:1.10.238.10,InterPro:IPR002048,InterPro:IPR011992,InterPro:IPR018247,PRINTS:PR00450,Pfam:PF13405,Pfam:PF13499,ProSitePatterns:PS00018,ProSiteProfiles:PS50222,SMART:SM00054,SUPERFAMILY:SSF47473;Ontology_term=GO:0005509;
Contig23152	16458	16460	Contig23152	maker	gene	4926	23318	.	-	.	ID=OLUR_00002987;Name=OLUR_00002987;Alias=maker-Contig23152-snap-gene-0.5;Note=Similar to PSMC2: 26S proteasome regulatory subunit 7 (Macaca fascicularis OX%3D9541);Dbxref=CDD:cd00009,Gene3D:G3DSA:1.10.8.60,Gene3D:G3DSA:2.40.50.140,Gene3D:G3DSA:3.40.50.300,InterPro:IPR003593,InterPro:IPR003959,InterPro:IPR003960,InterPro:IPR027417,Pfam:PF00004,ProSitePatterns:PS00674,SMART:SM00382,SUPERFAMILY:SSF52540;Ontology_term=GO:0005524;
Contig23152	30755	30757	Contig23152	maker	gene	16723	30843	.	+	.	ID=OLUR_00002988;Name=OLUR_00002988;Alias=maker-Contig23152-snap-gene-0.4;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.25.10.10,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000225,InterPro:IPR000626,InterPro:IPR011989,InterPro:IPR016024,InterPro:IPR029071,MobiDBLite:mobidb-lite,Pfam:PF00240,ProSiteProfiles:PS50053,ProSiteProfiles:PS50176,SMART:SM00185,SMART:SM00213,SUPERFAMILY:SSF48371,SUPERFAMILY:SSF54236;Ontology_term=GO:0005515;
Contig23152	30755	30757	Contig23152	maker	gene	28471	40208	.	-	.	ID=OLUR_00002989;Name=OLUR_00002989;Alias=maker-Contig23152-snap-gene-0.6;Note=Similar to icmt: Protein-S-isoprenylcysteine O-methyltransferase (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:1.20.120.1630,InterPro:IPR007269,InterPro:IPR025770,Pfam:PF04140,ProSiteProfiles:PS51564;Ontology_term=GO:0004671,GO:0005783,GO:0006481,GO:0016021;
Contig23152	30760	30762	Contig23152	maker	gene	16723	30843	.	+	.	ID=OLUR_00002988;Name=OLUR_00002988;Alias=maker-Contig23152-snap-gene-0.4;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.25.10.10,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000225,InterPro:IPR000626,InterPro:IPR011989,InterPro:IPR016024,InterPro:IPR029071,MobiDBLite:mobidb-lite,Pfam:PF00240,ProSiteProfiles:PS50053,ProSiteProfiles:PS50176,SMART:SM00185,SMART:SM00213,SUPERFAMILY:SSF48371,SUPERFAMILY:SSF54236;Ontology_term=GO:0005515;
Contig23152	30760	30762	Contig23152	maker	gene	28471	40208	.	-	.	ID=OLUR_00002989;Name=OLUR_00002989;Alias=maker-Contig23152-snap-gene-0.6;Note=Similar to icmt: Protein-S-isoprenylcysteine O-methyltransferase (Xenopus laevis OX%3D8355);Dbxref=Gene3D:G3DSA:1.20.120.1630,InterPro:IPR007269,InterPro:IPR025770,Pfam:PF04140,ProSiteProfiles:PS51564;Ontology_term=GO:0004671,GO:0005783,GO:0006481,GO:0016021;
Contig23153	4723	4725	Contig23153	maker	gene	2150	5633	.	+	.	ID=OLUR_00003382;Name=OLUR_00003382;Alias=maker-Contig23153-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig23153	12155	12157	Contig23153	maker	gene	7865	14781	.	+	.	ID=OLUR_00003383;Name=OLUR_00003383;Alias=maker-Contig23153-snap-gene-0.6;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig23153	12155	12157	Contig23153	maker	gene	11950	30881	.	-	.	ID=OLUR_00003384;Name=OLUR_00003384;Alias=maker-Contig23153-snap-gene-0.7;Note=Similar to FCN1: Ficolin-1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00087,Coils:Coil,Gene3D:G3DSA:3.90.215.20,InterPro:IPR002181,InterPro:IPR020837,InterPro:IPR036056,Pfam:PF00147,ProSitePatterns:PS00514,ProSiteProfiles:PS51406,SMART:SM00186,SUPERFAMILY:SSF56496;
Contig23506	47698	47700	Contig23506	maker	gene	39164	50572	.	-	.	ID=OLUR_00001247;Name=OLUR_00001247;Alias=maker-Contig23506-snap-gene-0.9;Note=Similar to Vhl: von Hippel-Lindau disease tumor suppressor (Mus musculus OX%3D10090);Dbxref=CDD:cd05468,Gene3D:G3DSA:1.10.750.10,Gene3D:G3DSA:2.60.40.780,InterPro:IPR022772,InterPro:IPR024048,InterPro:IPR024053,InterPro:IPR036208,InterPro:IPR037139,InterPro:IPR037140,Pfam:PF01847,Pfam:PF17211,ProDom:PD035809,SUPERFAMILY:SSF49468;
Contig23654	9418	9420	Contig23654	maker	gene	4173	9668	.	+	.	ID=OLUR_00017228;Name=OLUR_00017228;Alias=maker-Contig23654-snap-gene-0.3;Note=Protein of unknown function;Dbxref=InterPro:IPR027417,SUPERFAMILY:SSF52540;
Contig23722	1645	1647	Contig23722	maker	gene	1261	9626	.	-	.	ID=OLUR_00020187;Name=OLUR_00020187;Alias=snap_masked-Contig23722-processed-gene-0.1;Note=Similar to SWAP70: Switch-associated protein 70 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:2.30.29.30,InterPro:IPR001849,InterPro:IPR011993,MobiDBLite:mobidb-lite,Pfam:PF00169,ProSiteProfiles:PS50003,SMART:SM00233,SUPERFAMILY:SSF50729;
Contig23901	3655	3657	Contig23901	maker	gene	936	25760	.	-	.	ID=OLUR_00006648;Name=OLUR_00006648;Alias=maker-Contig23901-snap-gene-0.1;Note=Similar to Pi16: Peptidase inhibitor 16 (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:3.40.33.10,InterPro:IPR001283,InterPro:IPR002413,InterPro:IPR014044,InterPro:IPR018244,InterPro:IPR035940,MobiDBLite:mobidb-lite,PRINTS:PR00837,PRINTS:PR00838,Pfam:PF00188,ProSitePatterns:PS01009,ProSitePatterns:PS01010,SMART:SM00198,SUPERFAMILY:SSF55797;Ontology_term=GO:0005576;
Contig24046	11347	11349	Contig24046	maker	gene	9105	18171	.	-	.	ID=OLUR_00012616;Name=OLUR_00012616;Alias=maker-Contig24046-snap-gene-0.2;Note=Similar to Cyp2j3: Cytochrome P450 2J3 (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:1.10.630.10,InterPro:IPR001128,InterPro:IPR002401,InterPro:IPR036396,PRINTS:PR00385,PRINTS:PR00463,Pfam:PF00067,SUPERFAMILY:SSF48264;Ontology_term=GO:0005506,GO:0016705,GO:0020037,GO:0055114;
Contig24046	11389	11391	Contig24046	maker	gene	9105	18171	.	-	.	ID=OLUR_00012616;Name=OLUR_00012616;Alias=maker-Contig24046-snap-gene-0.2;Note=Similar to Cyp2j3: Cytochrome P450 2J3 (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:1.10.630.10,InterPro:IPR001128,InterPro:IPR002401,InterPro:IPR036396,PRINTS:PR00385,PRINTS:PR00463,Pfam:PF00067,SUPERFAMILY:SSF48264;Ontology_term=GO:0005506,GO:0016705,GO:0020037,GO:0055114;
Contig24069	18824	18826	Contig24069	maker	gene	17712	39884	.	+	.	ID=OLUR_00003017;Name=OLUR_00003017;Alias=snap_masked-Contig24069-processed-gene-0.0;Note=Protein of unknown function;
Contig24164	37644	37646	Contig24164	maker	gene	36659	38698	.	-	.	ID=OLUR_00003237;Name=OLUR_00003237;Alias=maker-Contig24164-snap-gene-0.2;Note=Protein of unknown function;
Contig24191	14492	14494	Contig24191	maker	gene	8517	17772	.	+	.	ID=OLUR_00011098;Name=OLUR_00011098;Alias=maker-Contig24191-snap-gene-0.4;Note=Similar to dxo: Decapping and exoribonuclease protein (Xenopus laevis OX%3D8355);Dbxref=Coils:Coil,InterPro:IPR013961,Pfam:PF08652;
Contig24349	18274	18276	Contig24349	maker	gene	7211	19712	.	+	.	ID=OLUR_00011053;Name=OLUR_00011053;Alias=maker-Contig24349-snap-gene-0.2;Note=Protein of unknown function;
Contig24377	27772	27774	Contig24377	maker	gene	12026	46456	.	-	.	ID=OLUR_00001526;Name=OLUR_00001526;Alias=maker-Contig24377-snap-gene-0.7;Note=Similar to PUS3: tRNA pseudouridine(38/39) synthase (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.70.580,Gene3D:G3DSA:3.30.70.660,InterPro:IPR020095,InterPro:IPR020097,InterPro:IPR020103,MobiDBLite:mobidb-lite,Pfam:PF01416,SUPERFAMILY:SSF55120;Ontology_term=GO:0001522,GO:0003723,GO:0009451,GO:0009982;
Contig24615	3957	3959	Contig24615	maker	gene	3050	23170	.	-	.	ID=OLUR_00007113;Name=OLUR_00007113;Alias=maker-Contig24615-snap-gene-0.3;Note=Similar to ubl4a: Ubiquitin-like protein 4A (Xenopus laevis OX%3D8355);Dbxref=CDD:cd01769,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000626,InterPro:IPR029071,Pfam:PF00240,ProSiteProfiles:PS50053,SMART:SM00213,SUPERFAMILY:SSF54236;Ontology_term=GO:0005515;
Contig24615	23055	23057	Contig24615	maker	gene	9390	23344	.	+	.	ID=OLUR_00007114;Name=OLUR_00007114;Alias=maker-Contig24615-snap-gene-0.2;Note=Similar to NFYB: Nuclear transcription factor Y subunit beta (Petromyzon marinus OX%3D7757);Dbxref=Gene3D:G3DSA:1.10.20.10,InterPro:IPR003958,InterPro:IPR009072,MobiDBLite:mobidb-lite,PRINTS:PR00615,Pfam:PF00808,SUPERFAMILY:SSF47113;Ontology_term=GO:0046982;
Contig24615	23055	23057	Contig24615	maker	gene	3050	23170	.	-	.	ID=OLUR_00007113;Name=OLUR_00007113;Alias=maker-Contig24615-snap-gene-0.3;Note=Similar to ubl4a: Ubiquitin-like protein 4A (Xenopus laevis OX%3D8355);Dbxref=CDD:cd01769,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000626,InterPro:IPR029071,Pfam:PF00240,ProSiteProfiles:PS50053,SMART:SM00213,SUPERFAMILY:SSF54236;Ontology_term=GO:0005515;
Contig24821	1924	1926	Contig24821	maker	gene	1708	9196	.	-	.	ID=OLUR_00003650;Name=OLUR_00003650;Alias=snap_masked-Contig24821-processed-gene-0.8;Note=Protein of unknown function;
Contig24885	7207	7209	Contig24885	maker	gene	295	12362	.	+	.	ID=OLUR_00016069;Name=OLUR_00016069;Alias=maker-Contig24885-snap-gene-0.2;Note=Protein of unknown function;
Contig24957	2949	2951	Contig24957	maker	gene	2863	11514	.	-	.	ID=OLUR_00013241;Name=OLUR_00013241;Alias=maker-Contig24957-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig25135	2984	2986	Contig25135	maker	gene	956	8869	.	+	.	ID=OLUR_00001273;Name=OLUR_00001273;Alias=maker-Contig25135-snap-gene-0.9;Note=Similar to FAM210A: Protein FAM210A (Bos taurus OX%3D9913);Dbxref=InterPro:IPR007238,InterPro:IPR009688,MobiDBLite:mobidb-lite,Pfam:PF04104,Pfam:PF06916;Ontology_term=GO:0003896,GO:0006269;
Contig25135	8772	8774	Contig25135	maker	gene	956	8869	.	+	.	ID=OLUR_00001273;Name=OLUR_00001273;Alias=maker-Contig25135-snap-gene-0.9;Note=Similar to FAM210A: Protein FAM210A (Bos taurus OX%3D9913);Dbxref=InterPro:IPR007238,InterPro:IPR009688,MobiDBLite:mobidb-lite,Pfam:PF04104,Pfam:PF06916;Ontology_term=GO:0003896,GO:0006269;
Contig25135	24163	24165	Contig25135	maker	gene	21848	39742	.	-	.	ID=OLUR_00001275;Name=OLUR_00001275;Alias=maker-Contig25135-snap-gene-0.10;Note=Similar to mig-17: Metalloprotease mig-17 (Caenorhabditis elegans OX%3D6239);Dbxref=Gene3D:G3DSA:3.40.390.10,InterPro:IPR001590,InterPro:IPR024079,MobiDBLite:mobidb-lite,Pfam:PF01421,ProSiteProfiles:PS50215,SUPERFAMILY:SSF55486;Ontology_term=GO:0004222,GO:0006508,GO:0008237;
Contig25404	27432	27434	Contig25404	maker	gene	10228	28241	.	+	.	ID=OLUR_00005454;Name=OLUR_00005454;Alias=maker-Contig25404-snap-gene-0.5;Note=Similar to MAM and LDL-receptor class A domain-containing protein 1 (Fragment) (Acropora millepora OX%3D45264);Dbxref=CDD:cd06263,Gene3D:G3DSA:2.60.120.200,InterPro:IPR000998,InterPro:IPR013320,Pfam:PF00629,ProSiteProfiles:PS50060,SMART:SM00137,SUPERFAMILY:SSF49899;Ontology_term=GO:0016020;
Contig25806	19031	19033	Contig25806	maker	gene	1320	19137	.	+	.	ID=OLUR_00009225;Name=OLUR_00009225;Alias=maker-Contig25806-snap-gene-0.1;Note=Similar to MAP3K20: Mitogen-activated protein kinase kinase kinase 20 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig25997	4858	4860	Contig25997	maker	gene	214	10883	.	+	.	ID=OLUR_00009173;Name=OLUR_00009173;Alias=snap_masked-Contig25997-processed-gene-0.0;Note=Similar to ZCCHC17: Nucleolar protein of 40 kDa (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.40.50.140,InterPro:IPR001878,InterPro:IPR003029,InterPro:IPR012340,InterPro:IPR022967,MobiDBLite:mobidb-lite,Pfam:PF00575,ProSiteProfiles:PS50126,ProSiteProfiles:PS50158,SMART:SM00316,SUPERFAMILY:SSF50249;Ontology_term=GO:0003676,GO:0008270;
Contig26066	7705	7707	Contig26066	maker	gene	7545	9456	.	+	.	ID=OLUR_00009126;Name=OLUR_00009126;Alias=maker-Contig26066-snap-gene-0.5;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.533.10,MobiDBLite:mobidb-lite;
Contig26077	25564	25566	Contig26077	maker	gene	24045	43789	.	+	.	ID=OLUR_00001264;Name=OLUR_00001264;Alias=snap_masked-Contig26077-processed-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig26077	25564	25566	Contig26077	maker	gene	1477	39352	.	-	.	ID=OLUR_00001263;Name=OLUR_00001263;Alias=maker-Contig26077-snap-gene-0.4;Note=Similar to trc: Serine/threonine-protein kinase tricorner (Drosophila pseudoobscura pseudoobscura OX%3D46245);Dbxref=Gene3D:G3DSA:1.10.510.10,Gene3D:G3DSA:3.30.200.20,InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR011009,InterPro:IPR017441,Pfam:PF00069,Pfam:PF07714,ProSitePatterns:PS00107,ProSiteProfiles:PS50011,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;
Contig26254	53051	53053	Contig26254	maker	gene	31971	53140	.	+	.	ID=OLUR_00001523;Name=OLUR_00001523;Alias=maker-Contig26254-snap-gene-0.2;Note=Similar to Hpgd: 15-hydroxyprostaglandin dehydrogenase [NAD(+)] (Mus musculus OX%3D10090);Dbxref=CDD:cd05323,Gene3D:G3DSA:3.40.50.720,InterPro:IPR002347,InterPro:IPR020904,InterPro:IPR036291,PRINTS:PR00080,PRINTS:PR00081,Pfam:PF00106,ProSitePatterns:PS00061,SUPERFAMILY:SSF51735;Ontology_term=GO:0016491;
Contig26444	6412	6414	Contig26444	maker	gene	632	7311	.	+	.	ID=OLUR_00016885;Name=OLUR_00016885;Alias=maker-Contig26444-snap-gene-0.1;Note=Similar to Mlxip: MLX-interacting protein (Mus musculus OX%3D10090);
Contig26465	2668	2670	Contig26465	maker	gene	2588	3088	.	-	.	ID=OLUR_00002368;Name=OLUR_00002368;Alias=snap_masked-Contig26465-processed-gene-0.6;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR001440,InterPro:IPR011990,InterPro:IPR013026,InterPro:IPR019734,Pfam:PF00515,ProSiteProfiles:PS50005,ProSiteProfiles:PS50293,SMART:SM00028,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig26736	13438	13440	Contig26736	maker	gene	821	13897	.	+	.	ID=OLUR_00005411;Name=OLUR_00005411;Alias=maker-Contig26736-snap-gene-0.4;Note=Similar to Cfap97d2: Uncharacterized protein CFAP97D2 (Mus musculus OX%3D10090);Dbxref=Coils:Coil;
Contig26802	3395	3397	Contig26802	maker	gene	1	3440	.	+	.	ID=OLUR_00025457;Name=OLUR_00025457;Alias=maker-Contig26802-snap-gene-0.2;Note=Similar to Pctp: Phosphatidylcholine transfer protein (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:3.30.530.20,InterPro:IPR002913,InterPro:IPR023393,Pfam:PF01852,ProSiteProfiles:PS50848,SUPERFAMILY:SSF55961;Ontology_term=GO:0008289;
Contig26880	6362	6364	Contig26880	maker	gene	6061	7796	.	+	.	ID=OLUR_00022496;Name=OLUR_00022496;Alias=maker-Contig26880-snap-gene-0.1;Note=Similar to Tbc1d15: TBC1 domain family member 15 (Mus musculus OX%3D10090);Dbxref=InterPro:IPR035969,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF47923;
Contig26904	23061	23063	Contig26904	maker	gene	9474	25121	.	+	.	ID=OLUR_00006115;Name=OLUR_00006115;Alias=maker-Contig26904-snap-gene-0.3;Note=Similar to TRABD: TraB domain-containing protein (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig27122	3722	3724	Contig27122	maker	gene	3655	22116	.	-	.	ID=OLUR_00005582;Name=OLUR_00005582;Alias=maker-Contig27122-snap-gene-0.6;Note=Similar to PKD2: Polycystin-2 (Bos taurus OX%3D9913);Dbxref=InterPro:IPR013122,MobiDBLite:mobidb-lite,Pfam:PF08016;
Contig27203	7536	7538	Contig27203	maker	gene	989	17341	.	-	.	ID=OLUR_00012198;Name=OLUR_00012198;Alias=maker-Contig27203-snap-gene-0.2;Note=Similar to ARL13B: ADP-ribosylation factor-like protein 13B (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:3.40.50.300,InterPro:IPR005225,InterPro:IPR006689,InterPro:IPR027417,MobiDBLite:mobidb-lite,PRINTS:PR00328,Pfam:PF00025,ProSiteProfiles:PS51417,SMART:SM00177,SMART:SM00178,SUPERFAMILY:SSF52540,TIGRFAM:TIGR00231;Ontology_term=GO:0005525;
Contig27245	15951	15953	Contig27245	maker	gene	3291	16900	.	-	.	ID=OLUR_00009862;Name=OLUR_00009862;Alias=snap_masked-Contig27245-processed-gene-0.1;Note=Protein of unknown function;
