Contig20893	36909	36911	Contig20893	maker	gene	33820	40856	.	-	.	ID=OLUR_00000711;Name=OLUR_00000711;Alias=maker-Contig20893-snap-gene-0.5;Note=Similar to HMCN1: Hemicentin-1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd00112,CDD:cd01450,Gene3D:G3DSA:2.20.100.10,Gene3D:G3DSA:3.10.250.10,Gene3D:G3DSA:3.40.50.410,Gene3D:G3DSA:4.10.400.10,InterPro:IPR000884,InterPro:IPR001190,InterPro:IPR002035,InterPro:IPR002172,InterPro:IPR017448,InterPro:IPR023415,InterPro:IPR036055,InterPro:IPR036383,InterPro:IPR036465,InterPro:IPR036772,PRINTS:PR00258,PRINTS:PR00453,PRINTS:PR01705,Pfam:PF00057,Pfam:PF00090,Pfam:PF00092,Pfam:PF00530,ProSitePatterns:PS01209,ProSiteProfiles:PS50068,ProSiteProfiles:PS50092,ProSiteProfiles:PS50234,ProSiteProfiles:PS50287,SMART:SM00192,SMART:SM00202,SMART:SM00209,SMART:SM00327,SUPERFAMILY:SSF53300,SUPERFAMILY:SSF56487,SUPERFAMILY:SSF57424,SUPERFAMILY:SSF82895;Ontology_term=GO:0005044,GO:0005515,GO:0016020;
Contig20905	22378	22380	Contig20905	maker	gene	17608	43768	.	-	.	ID=OLUR_00001027;Name=OLUR_00001027;Alias=maker-Contig20905-snap-gene-0.9;Note=Similar to DCLK1: Serine/threonine-protein kinase DCLK1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd01617,Gene3D:G3DSA:3.10.20.230,InterPro:IPR003533,InterPro:IPR036572,Pfam:PF03607,ProSiteProfiles:PS50309,SMART:SM00537,SUPERFAMILY:SSF89837;Ontology_term=GO:0035556;
Contig20924	6200	6202	Contig20924	maker	gene	5883	10143	.	-	.	ID=OLUR_00002081;Name=OLUR_00002081;Alias=maker-Contig20924-snap-gene-0.6;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig20927	2625	2627	Contig20927	maker	gene	2238	15796	.	+	.	ID=OLUR_00005436;Name=OLUR_00005436;Alias=maker-Contig20927-snap-gene-0.3;Note=Similar to NIM1K: Serine/threonine-protein kinase NIM1 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:1.10.510.10,InterPro:IPR000719,InterPro:IPR011009,InterPro:IPR017441,MobiDBLite:mobidb-lite,Pfam:PF00069,ProSitePatterns:PS00107,ProSiteProfiles:PS50011,SMART:SM00220,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0005524,GO:0006468;
Contig20929	6954	6956	Contig20929	maker	gene	41	7944	.	+	.	ID=OLUR_00022978;Name=OLUR_00022978;Alias=maker-Contig20929-snap-gene-0.1;Note=Similar to Sgta: Small glutamine-rich tetratricopeptide repeat-containing protein alpha (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,Gene3D:G3DSA:1.25.40.10,InterPro:IPR011990,InterPro:IPR013026,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50293,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig20929	6966	6968	Contig20929	maker	gene	41	7944	.	+	.	ID=OLUR_00022978;Name=OLUR_00022978;Alias=maker-Contig20929-snap-gene-0.1;Note=Similar to Sgta: Small glutamine-rich tetratricopeptide repeat-containing protein alpha (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,Gene3D:G3DSA:1.25.40.10,InterPro:IPR011990,InterPro:IPR013026,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50293,SUPERFAMILY:SSF48452;Ontology_term=GO:0005515;
Contig20935	17755	17757	Contig20935	maker	gene	1223	17871	.	+	.	ID=OLUR_00010848;Name=OLUR_00010848;Alias=maker-Contig20935-snap-gene-0.4;Note=Protein of unknown function;Dbxref=Coils:Coil,InterPro:IPR029266,MobiDBLite:mobidb-lite,Pfam:PF15344;
Contig20943	25304	25306	Contig20943	maker	gene	25024	34935	.	+	.	ID=OLUR_00003511;Name=OLUR_00003511;Alias=maker-Contig20943-snap-gene-0.6;Note=Similar to Allene oxide synthase-lipoxygenase protein (Plexaura homomalla OX%3D47982);Dbxref=Gene3D:G3DSA:1.20.245.10,Gene3D:G3DSA:2.40.180.10,Gene3D:G3DSA:3.10.450.60,InterPro:IPR001024,InterPro:IPR013819,InterPro:IPR020834,InterPro:IPR036226,InterPro:IPR036392,InterPro:IPR037060,PRINTS:PR00087,Pfam:PF00305,Pfam:PF01477,ProSitePatterns:PS00081,ProSiteProfiles:PS50095,ProSiteProfiles:PS51393,SMART:SM00308,SUPERFAMILY:SSF48484,SUPERFAMILY:SSF49723;Ontology_term=GO:0004096,GO:0005515,GO:0016702,GO:0020037,GO:0046872,GO:0055114;
Contig20954	7158	7160	Contig20954	maker	gene	2334	8601	.	+	.	ID=OLUR_00015427;Name=OLUR_00015427;Alias=snap_masked-Contig20954-processed-gene-0.1;Note=Similar to MPEG1: Macrophage-expressed gene 1 protein (Pongo abelii OX%3D9601);Dbxref=InterPro:IPR020864,Pfam:PF01823,ProSiteProfiles:PS51412,SMART:SM00457;
Contig20954	8847	8849	Contig20954	maker	gene	8337	12614	.	-	.	ID=OLUR_00015428;Name=OLUR_00015428;Alias=maker-Contig20954-snap-gene-0.4;Note=Protein of unknown function;
Contig20968	14662	14664	Contig20968	maker	gene	8470	14692	.	-	.	ID=OLUR_00015457;Name=OLUR_00015457;Alias=maker-Contig20968-snap-gene-0.3;Note=Similar to CCDC6: Coiled-coil domain-containing protein 6 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,InterPro:IPR019152,MobiDBLite:mobidb-lite,Pfam:PF09755;
Contig20976	1276	1278	Contig20976	maker	gene	689	1306	.	-	.	ID=OLUR_00020080;Name=OLUR_00020080;Alias=snap_masked-Contig20976-processed-gene-0.1;Note=Protein of unknown function;
Contig20989	5074	5076	Contig20989	maker	gene	1480	20749	.	+	.	ID=OLUR_00010463;Name=OLUR_00010463;Alias=maker-Contig20989-snap-gene-0.4;Note=Similar to DMXL2: DmX-like protein 2 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR022033,MobiDBLite:mobidb-lite,Pfam:PF12234;
Contig20989	12973	12975	Contig20989	maker	gene	1480	20749	.	+	.	ID=OLUR_00010463;Name=OLUR_00010463;Alias=maker-Contig20989-snap-gene-0.4;Note=Similar to DMXL2: DmX-like protein 2 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR022033,MobiDBLite:mobidb-lite,Pfam:PF12234;
Contig20989	12988	12990	Contig20989	maker	gene	1480	20749	.	+	.	ID=OLUR_00010463;Name=OLUR_00010463;Alias=maker-Contig20989-snap-gene-0.4;Note=Similar to DMXL2: DmX-like protein 2 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR022033,MobiDBLite:mobidb-lite,Pfam:PF12234;
Contig20992	3128	3130	Contig20992	maker	gene	109	44756	.	-	.	ID=OLUR_00001495;Name=OLUR_00001495;Alias=maker-Contig20992-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,Pfam:PF13923,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig20992	3139	3141	Contig20992	maker	gene	109	44756	.	-	.	ID=OLUR_00001495;Name=OLUR_00001495;Alias=maker-Contig20992-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,Pfam:PF13923,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig20992	3149	3151	Contig20992	maker	gene	109	44756	.	-	.	ID=OLUR_00001495;Name=OLUR_00001495;Alias=maker-Contig20992-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,Pfam:PF13923,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig20992	3154	3156	Contig20992	maker	gene	109	44756	.	-	.	ID=OLUR_00001495;Name=OLUR_00001495;Alias=maker-Contig20992-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,Pfam:PF13923,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig20992	3164	3166	Contig20992	maker	gene	109	44756	.	-	.	ID=OLUR_00001495;Name=OLUR_00001495;Alias=maker-Contig20992-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,Pfam:PF13923,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig20992	3185	3187	Contig20992	maker	gene	109	44756	.	-	.	ID=OLUR_00001495;Name=OLUR_00001495;Alias=maker-Contig20992-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,InterPro:IPR017907,Pfam:PF13923,ProSitePatterns:PS00518,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;
Contig20994	16710	16712	Contig20994	maker	gene	6109	31159	.	+	.	ID=OLUR_00001895;Name=OLUR_00001895;Alias=snap_masked-Contig20994-processed-gene-0.0;Note=Protein of unknown function;Dbxref=CDD:cd16021,Gene3D:G3DSA:3.40.720.10,InterPro:IPR004245,InterPro:IPR017849,InterPro:IPR017850,Pfam:PF02995,SUPERFAMILY:SSF53649;Ontology_term=GO:0003824;
Contig20996	37601	37603	Contig20996	maker	gene	27668	37647	.	+	.	ID=OLUR_00003769;Name=OLUR_00003769;Alias=maker-Contig20996-snap-gene-0.3;Note=Similar to Trnt1: CCA tRNA nucleotidyltransferase 1%2C mitochondrial (Mus musculus OX%3D10090);Dbxref=Gene3D:G3DSA:1.10.3090.10,Gene3D:G3DSA:3.30.460.10,InterPro:IPR002646,InterPro:IPR032828,Pfam:PF01743,Pfam:PF12627,SUPERFAMILY:SSF81301,SUPERFAMILY:SSF81891;Ontology_term=GO:0003723,GO:0006396,GO:0016779;
Contig21007	1253	1255	Contig21007	maker	gene	970	3505	.	-	.	ID=OLUR_00029007;Name=OLUR_00029007;Alias=maker-Contig21007-snap-gene-0.1;Note=Protein of unknown function;Dbxref=InterPro:IPR013568,MobiDBLite:mobidb-lite,Pfam:PF08357;
Contig21013	24757	24759	Contig21013	maker	gene	15247	32616	.	+	.	ID=OLUR_00004229;Name=OLUR_00004229;Alias=maker-Contig21013-snap-gene-0.5;Note=Protein of unknown function;Dbxref=CDD:cd14964,Gene3D:G3DSA:1.20.1070.10,InterPro:IPR000276,InterPro:IPR017452,InterPro:IPR023041,Pfam:PF00001,Pfam:PF11710,ProSiteProfiles:PS50262,SUPERFAMILY:SSF81321;Ontology_term=GO:0004930,GO:0007186,GO:0016021;
Contig21013	25096	25098	Contig21013	maker	gene	15247	32616	.	+	.	ID=OLUR_00004229;Name=OLUR_00004229;Alias=maker-Contig21013-snap-gene-0.5;Note=Protein of unknown function;Dbxref=CDD:cd14964,Gene3D:G3DSA:1.20.1070.10,InterPro:IPR000276,InterPro:IPR017452,InterPro:IPR023041,Pfam:PF00001,Pfam:PF11710,ProSiteProfiles:PS50262,SUPERFAMILY:SSF81321;Ontology_term=GO:0004930,GO:0007186,GO:0016021;
Contig21021	19865	19867	Contig21021	maker	gene	6092	28123	.	-	.	ID=OLUR_00004400;Name=OLUR_00004400;Alias=maker-Contig21021-snap-gene-0.5;Note=Similar to PKDCC: Extracellular tyrosine-protein kinase PKDCC (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.200.20,InterPro:IPR001245,InterPro:IPR011009,MobiDBLite:mobidb-lite,Pfam:PF07714,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0006468;
Contig21021	19867	19869	Contig21021	maker	gene	6092	28123	.	-	.	ID=OLUR_00004400;Name=OLUR_00004400;Alias=maker-Contig21021-snap-gene-0.5;Note=Similar to PKDCC: Extracellular tyrosine-protein kinase PKDCC (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.200.20,InterPro:IPR001245,InterPro:IPR011009,MobiDBLite:mobidb-lite,Pfam:PF07714,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0006468;
Contig21021	19872	19874	Contig21021	maker	gene	6092	28123	.	-	.	ID=OLUR_00004400;Name=OLUR_00004400;Alias=maker-Contig21021-snap-gene-0.5;Note=Similar to PKDCC: Extracellular tyrosine-protein kinase PKDCC (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.200.20,InterPro:IPR001245,InterPro:IPR011009,MobiDBLite:mobidb-lite,Pfam:PF07714,SUPERFAMILY:SSF56112;Ontology_term=GO:0004672,GO:0006468;
Contig21040	8585	8587	Contig21040	maker	gene	248	15815	.	-	.	ID=OLUR_00011223;Name=OLUR_00011223;Alias=maker-Contig21040-snap-gene-0.2;Note=Similar to mnb: Serine/threonine-protein kinase minibrain (Drosophila melanogaster OX%3D7227);
Contig21040	13524	13526	Contig21040	maker	gene	248	15815	.	-	.	ID=OLUR_00011223;Name=OLUR_00011223;Alias=maker-Contig21040-snap-gene-0.2;Note=Similar to mnb: Serine/threonine-protein kinase minibrain (Drosophila melanogaster OX%3D7227);
Contig21054	4802	4804	Contig21054	maker	gene	335	17926	.	-	.	ID=OLUR_00000245;Name=OLUR_00000245;Alias=maker-Contig21054-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.40.50.410,InterPro:IPR002035,InterPro:IPR036465,ProSiteProfiles:PS50234,SUPERFAMILY:SSF53300;
Contig21054	4830	4832	Contig21054	maker	gene	335	17926	.	-	.	ID=OLUR_00000245;Name=OLUR_00000245;Alias=maker-Contig21054-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.40.50.410,InterPro:IPR002035,InterPro:IPR036465,ProSiteProfiles:PS50234,SUPERFAMILY:SSF53300;
Contig21054	4835	4837	Contig21054	maker	gene	335	17926	.	-	.	ID=OLUR_00000245;Name=OLUR_00000245;Alias=maker-Contig21054-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.40.50.410,InterPro:IPR002035,InterPro:IPR036465,ProSiteProfiles:PS50234,SUPERFAMILY:SSF53300;
Contig21054	5355	5357	Contig21054	maker	gene	335	17926	.	-	.	ID=OLUR_00000245;Name=OLUR_00000245;Alias=maker-Contig21054-snap-gene-0.8;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:3.40.50.410,InterPro:IPR002035,InterPro:IPR036465,ProSiteProfiles:PS50234,SUPERFAMILY:SSF53300;
Contig21062	1177	1179	Contig21062	maker	gene	312	2316	.	-	.	ID=OLUR_00005984;Name=OLUR_00005984;Alias=maker-Contig21062-snap-gene-0.3;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21062	1208	1210	Contig21062	maker	gene	312	2316	.	-	.	ID=OLUR_00005984;Name=OLUR_00005984;Alias=maker-Contig21062-snap-gene-0.3;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21062	1219	1221	Contig21062	maker	gene	312	2316	.	-	.	ID=OLUR_00005984;Name=OLUR_00005984;Alias=maker-Contig21062-snap-gene-0.3;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21062	27261	27263	Contig21062	maker	gene	9777	28385	.	-	.	ID=OLUR_00005985;Name=OLUR_00005985;Alias=maker-Contig21062-snap-gene-0.4;Note=Similar to Nadk2: NAD kinase 2%2C mitochondrial (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:3.40.50.10330,InterPro:IPR002504,InterPro:IPR016064,InterPro:IPR017438,Pfam:PF01513,SUPERFAMILY:SSF111331;Ontology_term=GO:0003951,GO:0006741;
Contig21065	9845	9847	Contig21065	maker	gene	1652	15884	.	-	.	ID=OLUR_00004591;Name=OLUR_00004591;Alias=maker-Contig21065-snap-gene-0.4;Note=Similar to mybl1: Myb-related protein A (Xenopus laevis OX%3D8355);Dbxref=CDD:cd00167,Coils:Coil,Gene3D:G3DSA:1.10.10.60,InterPro:IPR001005,InterPro:IPR009057,InterPro:IPR017930,Pfam:PF00249,ProSiteProfiles:PS51294,SMART:SM00717,SUPERFAMILY:SSF46689;Ontology_term=GO:0003677;
Contig21095	2292	2294	Contig21095	maker	gene	1066	4148	.	+	.	ID=OLUR_00014715;Name=OLUR_00014715;Alias=maker-Contig21095-snap-gene-0.3;Note=Similar to CFAP46: Cilia- and flagella-associated protein 46 (Homo sapiens OX%3D9606);Dbxref=MobiDBLite:mobidb-lite;
Contig21097	2975	2977	Contig21097	maker	gene	38	5159	.	-	.	ID=OLUR_00024771;Name=OLUR_00024771;Alias=maker-Contig21097-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig21097	3320	3322	Contig21097	maker	gene	38	5159	.	-	.	ID=OLUR_00024771;Name=OLUR_00024771;Alias=maker-Contig21097-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig21101	5399	5401	Contig21101	maker	gene	5062	22579	.	-	.	ID=OLUR_00009706;Name=OLUR_00009706;Alias=maker-Contig21101-snap-gene-0.5;Note=Similar to ELOVL4: Elongation of very long chain fatty acids protein 4 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR002076,InterPro:IPR030457,Pfam:PF01151,ProSitePatterns:PS01188;Ontology_term=GO:0016021;
Contig21101	5400	5402	Contig21101	maker	gene	5062	22579	.	-	.	ID=OLUR_00009706;Name=OLUR_00009706;Alias=maker-Contig21101-snap-gene-0.5;Note=Similar to ELOVL4: Elongation of very long chain fatty acids protein 4 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR002076,InterPro:IPR030457,Pfam:PF01151,ProSitePatterns:PS01188;Ontology_term=GO:0016021;
Contig21113	9113	9115	Contig21113	maker	gene	1040	18801	.	-	.	ID=OLUR_00011827;Name=OLUR_00011827;Alias=maker-Contig21113-snap-gene-0.2;Note=Similar to LMBR1L: Protein LMBR1L (Macaca fascicularis OX%3D9541);Dbxref=Coils:Coil,InterPro:IPR006876,InterPro:IPR008075,PRINTS:PR01692,Pfam:PF04791;
Contig21113	18753	18755	Contig21113	maker	gene	1040	18801	.	-	.	ID=OLUR_00011827;Name=OLUR_00011827;Alias=maker-Contig21113-snap-gene-0.2;Note=Similar to LMBR1L: Protein LMBR1L (Macaca fascicularis OX%3D9541);Dbxref=Coils:Coil,InterPro:IPR006876,InterPro:IPR008075,PRINTS:PR01692,Pfam:PF04791;
Contig21118	12386	12388	Contig21118	maker	gene	1576	17174	.	+	.	ID=OLUR_00013123;Name=OLUR_00013123;Alias=maker-Contig21118-snap-gene-0.2;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;
Contig21150	3822	3824	Contig21150	maker	gene	3733	4744	.	-	.	ID=OLUR_00026352;Name=OLUR_00026352;Alias=maker-Contig21150-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig21150	4359	4361	Contig21150	maker	gene	3733	4744	.	-	.	ID=OLUR_00026352;Name=OLUR_00026352;Alias=maker-Contig21150-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig21150	4367	4369	Contig21150	maker	gene	3733	4744	.	-	.	ID=OLUR_00026352;Name=OLUR_00026352;Alias=maker-Contig21150-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig21150	4466	4468	Contig21150	maker	gene	3733	4744	.	-	.	ID=OLUR_00026352;Name=OLUR_00026352;Alias=maker-Contig21150-snap-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;
Contig21155	13368	13370	Contig21155	maker	gene	5167	20627	.	+	.	ID=OLUR_00003352;Name=OLUR_00003352;Alias=maker-Contig21155-snap-gene-0.12;Note=Protein of unknown function;
Contig21155	13368	13370	Contig21155	maker	gene	12344	20256	.	-	.	ID=OLUR_00003353;Name=OLUR_00003353;Alias=maker-Contig21155-snap-gene-0.13;Note=Protein of unknown function;Dbxref=CDD:cd05992,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000270,MobiDBLite:mobidb-lite,Pfam:PF00564,ProSiteProfiles:PS51745,SMART:SM00666,SUPERFAMILY:SSF54277;Ontology_term=GO:0005515;
Contig21155	13376	13378	Contig21155	maker	gene	5167	20627	.	+	.	ID=OLUR_00003352;Name=OLUR_00003352;Alias=maker-Contig21155-snap-gene-0.12;Note=Protein of unknown function;
Contig21155	13376	13378	Contig21155	maker	gene	12344	20256	.	-	.	ID=OLUR_00003353;Name=OLUR_00003353;Alias=maker-Contig21155-snap-gene-0.13;Note=Protein of unknown function;Dbxref=CDD:cd05992,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000270,MobiDBLite:mobidb-lite,Pfam:PF00564,ProSiteProfiles:PS51745,SMART:SM00666,SUPERFAMILY:SSF54277;Ontology_term=GO:0005515;
Contig21155	13838	13840	Contig21155	maker	gene	5167	20627	.	+	.	ID=OLUR_00003352;Name=OLUR_00003352;Alias=maker-Contig21155-snap-gene-0.12;Note=Protein of unknown function;
Contig21155	13838	13840	Contig21155	maker	gene	12344	20256	.	-	.	ID=OLUR_00003353;Name=OLUR_00003353;Alias=maker-Contig21155-snap-gene-0.13;Note=Protein of unknown function;Dbxref=CDD:cd05992,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000270,MobiDBLite:mobidb-lite,Pfam:PF00564,ProSiteProfiles:PS51745,SMART:SM00666,SUPERFAMILY:SSF54277;Ontology_term=GO:0005515;
Contig21165	14308	14310	Contig21165	maker	gene	8430	14628	.	+	.	ID=OLUR_00010208;Name=OLUR_00010208;Alias=snap_masked-Contig21165-processed-gene-0.2;Note=Similar to ALDH16A1: Aldehyde dehydrogenase family 16 member A1 (Bos taurus OX%3D9913);Dbxref=Gene3D:G3DSA:3.40.605.10,InterPro:IPR015590,InterPro:IPR016161,InterPro:IPR016162,Pfam:PF00171,SUPERFAMILY:SSF53720;Ontology_term=GO:0016491,GO:0055114;
Contig21165	14372	14374	Contig21165	maker	gene	8430	14628	.	+	.	ID=OLUR_00010208;Name=OLUR_00010208;Alias=snap_masked-Contig21165-processed-gene-0.2;Note=Similar to ALDH16A1: Aldehyde dehydrogenase family 16 member A1 (Bos taurus OX%3D9913);Dbxref=Gene3D:G3DSA:3.40.605.10,InterPro:IPR015590,InterPro:IPR016161,InterPro:IPR016162,Pfam:PF00171,SUPERFAMILY:SSF53720;Ontology_term=GO:0016491,GO:0055114;
Contig21184	4278	4280	Contig21184	maker	gene	8	4457	.	-	.	ID=OLUR_00025263;Name=OLUR_00025263;Alias=maker-Contig21184-snap-gene-0.2;Note=Protein of unknown function;
Contig21223	12241	12243	Contig21223	maker	gene	6620	12367	.	+	.	ID=OLUR_00008834;Name=OLUR_00008834;Alias=maker-Contig21223-snap-gene-0.3;Note=Protein of unknown function;
Contig21230	17436	17438	Contig21230	maker	gene	16032	47871	.	+	.	ID=OLUR_00002028;Name=OLUR_00002028;Alias=snap_masked-Contig21230-processed-gene-0.0;Note=Similar to EVI5: Ecotropic viral integration site 5 protein homolog (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.10.10.750,Gene3D:G3DSA:1.10.472.80,Gene3D:G3DSA:1.10.8.270,InterPro:IPR000195,InterPro:IPR035969,MobiDBLite:mobidb-lite,Pfam:PF00566,ProSiteProfiles:PS50086,SMART:SM00164,SUPERFAMILY:SSF47923;
Contig21241	6730	6732	Contig21241	maker	gene	5279	7344	.	+	.	ID=OLUR_00021817;Name=OLUR_00021817;Alias=maker-Contig21241-snap-gene-0.1;Note=Similar to ATF5: Cyclic AMP-dependent transcription factor ATF-5 (Homo sapiens OX%3D9606);Dbxref=CDD:cd14692,Coils:Coil,Gene3D:G3DSA:1.20.5.170,InterPro:IPR004827,MobiDBLite:mobidb-lite,Pfam:PF00170,ProSitePatterns:PS00036,ProSiteProfiles:PS50217,SMART:SM00338,SUPERFAMILY:SSF57959;Ontology_term=GO:0003700,GO:0006355;
Contig21245	17081	17083	Contig21245	maker	gene	5252	17765	.	+	.	ID=OLUR_00004928;Name=OLUR_00004928;Alias=snap_masked-Contig21245-processed-gene-0.0;Note=Similar to RASSF1: Ras association domain-containing protein 1 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.110,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000159,InterPro:IPR011524,MobiDBLite:mobidb-lite,Pfam:PF00788,Pfam:PF16517,ProSiteProfiles:PS50200,ProSiteProfiles:PS50951;Ontology_term=GO:0007165;
Contig21245	17114	17116	Contig21245	maker	gene	5252	17765	.	+	.	ID=OLUR_00004928;Name=OLUR_00004928;Alias=snap_masked-Contig21245-processed-gene-0.0;Note=Similar to RASSF1: Ras association domain-containing protein 1 (Homo sapiens OX%3D9606);Dbxref=Coils:Coil,Gene3D:G3DSA:1.20.5.110,Gene3D:G3DSA:3.10.20.90,InterPro:IPR000159,InterPro:IPR011524,MobiDBLite:mobidb-lite,Pfam:PF00788,Pfam:PF16517,ProSiteProfiles:PS50200,ProSiteProfiles:PS50951;Ontology_term=GO:0007165;
Contig116743	11526	11528	Contig116743	maker	gene	2575	12399	.	-	.	ID=OLUR_00017844;Name=OLUR_00017844;Alias=snap_masked-Contig116743-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:2.170.150.30,InterPro:IPR021673,InterPro:IPR038557,Pfam:PF11648,ProSiteProfiles:PS51789;
Contig116743	11535	11537	Contig116743	maker	gene	2575	12399	.	-	.	ID=OLUR_00017844;Name=OLUR_00017844;Alias=snap_masked-Contig116743-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:2.170.150.30,InterPro:IPR021673,InterPro:IPR038557,Pfam:PF11648,ProSiteProfiles:PS51789;
Contig116743	12203	12205	Contig116743	maker	gene	2575	12399	.	-	.	ID=OLUR_00017844;Name=OLUR_00017844;Alias=snap_masked-Contig116743-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:2.170.150.30,InterPro:IPR021673,InterPro:IPR038557,Pfam:PF11648,ProSiteProfiles:PS51789;
Contig116743	12312	12314	Contig116743	maker	gene	2575	12399	.	-	.	ID=OLUR_00017844;Name=OLUR_00017844;Alias=snap_masked-Contig116743-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:2.170.150.30,InterPro:IPR021673,InterPro:IPR038557,Pfam:PF11648,ProSiteProfiles:PS51789;
Contig116743	12316	12318	Contig116743	maker	gene	2575	12399	.	-	.	ID=OLUR_00017844;Name=OLUR_00017844;Alias=snap_masked-Contig116743-processed-gene-0.1;Note=Protein of unknown function;Dbxref=Coils:Coil,Gene3D:G3DSA:2.170.150.30,InterPro:IPR021673,InterPro:IPR038557,Pfam:PF11648,ProSiteProfiles:PS51789;
